Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2006,75.65000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2009,79.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2012,76.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,LV,2018,66.18428,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MD,2009,34.38000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MD,2018,42.13966,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,MK,2000,42.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2000,72.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2003,78.91000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2006,80.92000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2009,82.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2012,85.96000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,PL,2018,80.56669,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2000,33.79000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2006,28.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2009,49.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2012,50.52000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RO,2018,24.83124,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2003,40.60000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2006,33.52000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2009,53.74000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RS,2012,50.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2000,62.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2003,55.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2006,54.70000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2009,65.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2012,68.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,RU,2018,65.90411,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2006,77.32000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2009,78.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2012,77.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SI,2018,78.77980,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2003,69.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2006,65.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2009,69.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2012,58.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,SK,2018,46.26883,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2003,40.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2006,46.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2009,58.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,TR,2012,74.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,UA,2018,57.56346,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2000,41.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2009,53.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2012,49.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AL,2018,62.03261,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AZ,2006,31.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,AZ,2009,35.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BA,2018,58.37195,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2000,63.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2006,56.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2009,64.13000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2012,67.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BG,2018,68.43628,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,BY,2018,85.17680,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2000,85.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2003,82.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2006,75.89000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2009,79.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2012,83.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,CZ,2018,85.12782,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,EE,2018,90.80352,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,GE,2009,45.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,GE,2018,47.53325,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2006,79.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2009,77.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2012,83.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HR,2018,84.66071,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2000,80.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2003,83,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2006,83.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2009,87.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2012,85.14000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,HU,2018,81.79210,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2009,51.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2012,51.34000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,KZ,2018,44.50485,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2006,80.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2009,80.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2012,84.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LT,2018,84.39507,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2000,76.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2003,84.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2006,81.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2009,86.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2012,88.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,LV,2018,83.44295,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MD,2009,64.11000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MD,2018,78.31338,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,ME,2018,55.89803,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MK,2000,36.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,MK,2018,47.59136,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2000,77.84000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2003,87.42000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2006,87.35000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2009,88.11000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2012,93.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,PL,2018,87.98450,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2000,66.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2006,51.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2009,62.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2012,68.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RO,2018,64.90935,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2003,55.25000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2006,50.11000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2009,69.31000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2012,69.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RS,2018,68.28515,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2000,80.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2003,70.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2006,70.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2009,76.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2012,82.17000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,RU,2018,83.24247,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2006,84.54000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2009,78.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2012,79.94000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SI,2018,90.00597,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2003,77.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2006,76.25000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2009,81.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2012,79.87000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,SK,2018,85.64003,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2003,66.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2006,71.24000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2009,77.97000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2012,78.96000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,TR,2018,79.90640,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,READING,_Z,_Z,URB,_T,_T,_Z,_Z,_T,UA,2018,81.65777,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2000,39.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2009,56.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2012,50.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2015,62.30683,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2018,58.04195,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2006,24.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2009,32.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BA,2018,54.76662,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2000,70.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2006,59.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2009,70.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,READING,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2012,72.99000,0,A,A,5
